7.188609502137891516e-01,6.616418645471711102e-01,4.123069625699176538e-02,1.579016348958754312e+00
4.025148106307391282e-01,4.754427277451053757e-01,1.536439464950832279e-01,2.076753665797674217e-02
3.826733910330764044e-01,2.351511159724414046e+00,6.665220244990760490e-01,2.281060740878341764e-01
7.830589194011535747e-01,1.035496712727622448e+00,6.252471218603814496e-01,5.729347347747142383e-01
4.960115828561967311e-01,-7.750912549432782406e-01,2.437101156308335848e-01,1.065962305485700368e+00
5.813844213339163236e-01,9.013429458612322032e-01,4.710120084991085143e-01,5.777131805873736425e-01
2.231636803962767646e-01,1.874246851401967229e+00,4.679361678091601973e-01,1.117105796749348956e+00
8.752220956602255741e-01,9.615834166757120105e-01,6.995924267337863545e-02,6.066169869015627381e-01
4.248649174742091805e-02,2.268830663255331226e-01,5.747101070408424522e-02,1.729163770459198668e+00
9.210177007284969797e-02,7.206760371714824309e-01,5.193557163394565794e-03,9.376992098900966965e-01
7.142594957092468499e-01,4.182286222988678137e-01,7.483226609384634465e-01,1.978765674244812311e+00
5.635001440461561151e-01,4.156292861019628693e-01,1.416932861952525102e-01,1.536510058611918472e-01
7.757081780589132336e-01,1.366205063414921206e+00,2.682264616473205646e-02,3.863194046374482937e-01
2.055391540435475006e-01,-3.028611131276348623e-01,3.568589626287415606e-01,2.776596869101652931e-01
5.106280131121169186e-01,-1.006061057199935105e+00,1.030712659456009206e+00,1.750082572974341222e+00
6.886638888008582704e-01,1.235001280177024929e-01,2.343795268144504076e-02,2.408492886071202044e+00
7.416899705447694835e-01,3.310893582864009033e-01,9.753183340648227118e-01,4.068370018850215875e-01
1.969305918267123534e-01,-3.701128272152647281e-01,1.541988338046751117e-01,1.142423544285543491e+00
8.879648591681985614e-01,-1.481272251588075406e+00,4.669709399184635013e-02,5.395746044239387862e-01
8.450746038717120712e-01,6.721896339286845823e-01,3.884318196031035647e-02,1.196801589887845463e+00
6.016435718438750690e-02,1.366280428778871237e+00,5.014214975479266423e-01,2.695996021924503272e-01
7.929039406736690943e-01,8.236161504813110934e-01,1.094419444620658849e-01,9.180607756748958570e-01
4.135201745063032952e-02,-5.446581833789994054e-01,3.101788937474217467e-02,9.379811066930401342e-01
3.314118922509758924e-01,4.030314956994975883e-01,2.755095891050356269e-03,8.150763869482603730e-02
6.369885030642870039e-01,8.863677142292613054e-01,1.150832944329155104e-05,8.081841225648558336e-01
5.671097151046561313e-01,8.978983562442286459e-01,3.131280543818618783e-02,2.236646810816464992e+00
8.780860213160642802e-01,1.724897848767544262e-01,4.256497593217454245e-01,4.669767526075887520e-01
9.777021326775952037e-01,1.455429838634387352e+00,9.046620599523301776e-01,7.719487536100450020e-01
5.773168470311429434e-01,5.579041620033475812e-03,1.766195628930378847e+00,5.173539677642384760e-01
9.123672979932552218e-01,3.821573555163458868e-01,2.055368841204432300e-04,2.779817722227834742e-01
2.431448156362173707e-01,-5.326365845233109741e-01,3.556588836048282243e-01,8.317306488112705121e-02
2.076991697073933274e-01,7.827275290251258788e-01,4.641163530142518034e-01,8.391139765511539395e-01
6.673940167509402333e-01,1.233609956315331879e-01,9.121001555606444641e-03,3.793776151097433824e-01
4.513719852510679198e-01,-1.043198446632933596e+00,1.138117879893868256e+00,9.340810866529415391e-01
5.555265992576896572e-02,-2.589730112872848933e-01,8.467649985571228111e-02,6.002389931252857108e-02
6.102390002984398043e-01,-1.634879563371210320e+00,1.218835614869877848e-01,6.453273456843742206e-01
2.454254183253681276e-01,1.619535951373615168e+00,5.352489589868700826e-01,1.091564314446585637e+00
9.353435041335991240e-01,1.053736614968579621e+00,2.791050625559450202e-02,8.120709339204340571e-01
3.983760996277092570e-01,9.814400352210915779e-01,1.039822877368939307e-04,4.021401398158366836e-01
7.596415578023516524e-01,-1.017924071137910946e+00,1.453961157872953602e-01,8.942624814507371678e-01
1.492641521784809910e-01,5.238352028543828975e-01,5.629527998869220395e-01,2.588440127348115571e-01
7.916136014294045120e-01,1.588462102659354280e-01,3.277969473851029214e+00,1.773882134923310705e+00
3.926607490249276466e-01,1.935324837414426291e+00,3.414611318349520808e-01,3.409881169723262495e+00
3.044262203335587058e-01,1.776831058738239433e+00,2.234942039242708844e-01,1.108167248528713733e+00
7.347201458171608301e-01,-8.097870084735767637e-01,2.303364849184260876e+00,4.466282920472427698e+00
7.202234092317116865e-01,-2.580654399555079026e-01,5.789594286466680506e-01,2.126682352454656311e+00
9.276154005835141048e-01,1.497886394449354341e+00,3.424668588763504773e-01,3.975135181870058099e-01
3.423145980595555526e-01,2.026062143286423978e-01,1.689258668458658644e-02,4.387347523068119148e-01
1.061146940431857422e-01,7.459958361540092175e-02,6.552080028385086352e-02,2.375713138557751236e+00
8.556655395697573274e-01,-1.634036119878009341e+00,5.933897911839475237e-01,1.039674993442969431e+00
4.922414335983236189e-01,1.539171321008062088e-01,3.211866276888447058e-01,1.000410664439929098e+00
4.953998149398042283e-02,3.505498473341498444e-01,7.434352828103989452e-01,7.050547047245497856e-01
5.989741644629255068e-01,5.819893704151094527e-01,2.056789319689624473e-01,7.311364646788953703e-01
5.322056546290883094e-01,-2.659725819508051980e-02,1.830735541513103248e+00,1.800528527483072683e+00
8.665927485826938614e-01,8.569751803398357737e-01,5.530175051882136872e-01,1.930812047606970339e+00
5.319310806620324295e-01,-1.135144732439846926e+00,2.363157403694244318e-01,1.263856208270678128e+00
6.450694391866248489e-01,-6.027184006274854955e-02,2.620464301728951950e-01,3.690347576587493239e-01
7.531341717482313847e-01,9.419350038783931289e-01,1.443179996487539363e+00,1.212211868445475016e+00
5.891587165389443603e-01,1.090867253843381679e+00,2.500130289693142799e-02,7.768455238280591590e-02
7.125730067134021795e-01,1.401710144629438437e+00,3.944418178816155862e-02,9.763313207604312760e-01
4.915299881110739566e-01,4.983019944094354003e-01,4.080855904021096076e-02,1.355902906578102973e+00
1.306337814198573755e-01,-7.017515119990354044e-01,1.126154974530252095e-01,1.223120014831084568e+00
6.526349371162145641e-01,-1.803387267653956183e+00,6.848200654884789573e-01,1.967310439281018342e+00
6.314531681637813865e-01,1.994695471787459651e+00,4.482670347329026014e-03,1.809699170309431171e-01
1.720858586885591901e-01,1.247225343719174706e+00,9.680582996213140667e-01,2.388078778129268276e+00
4.174470144237570901e-01,-5.190806018934677191e-01,4.683376090889156407e-01,5.673458275053205185e-02
3.782315624339261939e-01,-5.928026959622021419e-01,8.607651245954012209e-01,6.101929947815818434e-01
2.219173625152895957e-01,-4.830101639911009714e-01,2.089402090822682467e+00,4.654524871451856671e-01
4.406440475347807029e-01,-9.776436400971648677e-01,1.117840813056123483e+00,1.859566067882693519e+00
1.855728601477258932e-01,-7.964123925973942697e-01,2.343556380850887244e+00,1.058708043865106974e-01
9.150635438500454022e-02,1.950377071856993938e+00,7.493289379545506890e-01,9.287138333059206108e-01
8.358760743385184044e-01,4.262532757507508374e-01,3.312367223297829066e-01,8.086525859471315192e-01
7.625681315478503031e-01,1.453274254124325093e+00,2.074905647590553848e+00,5.431009361943023306e-01
1.307929812679751169e-01,8.564711561475092383e-01,9.925404620907027908e-01,5.434086821493128161e-01
1.983015165600924279e-01,3.019178628723300228e-01,2.846943965618212169e-01,1.092281858389180460e+00
2.245868992693722532e-02,5.695416541261659749e-01,2.664021791285533028e-02,6.065041797907809729e-01
3.111746598873659231e-01,5.985846045922060821e-01,3.207865880409042969e+00,2.504394738215453553e-01
9.673980381148047369e-01,-7.555234920390225817e-01,5.766305886605257308e-02,3.149945765103916440e+00
9.827463210275079186e-01,2.338332378689824687e-01,2.119413646744453261e-01,2.151251157056697366e-02
3.525240849402350163e-01,4.803777166565369461e-01,2.359561289980062204e-01,2.771180420183673832e+00
7.953502056485381999e-01,2.277378712656724646e-01,5.397141442308552722e-02,6.972058684921860205e-01
5.968558428892610790e-01,9.265908502053739060e-01,2.967412418621795944e-01,2.436912105686772911e-01
9.195144174363828471e-01,-9.003679587394841644e-01,5.423154127557284765e-01,5.944692233213474258e-02
7.603102180157297330e-01,-2.377247050035541376e-01,3.530771766343532292e-01,8.307248383931749025e-01
9.042736553398215138e-01,1.562819004179476723e+00,1.877653291926954515e-01,2.370818921125625034e-01
3.868511892083514869e-02,1.138676548847500136e+00,2.379313312852016082e-01,6.882006419123678498e-01
7.863774721494795061e-01,1.265786626758746092e+00,1.894022646308029523e-01,5.077358112632218701e-01
7.929905976302704662e-01,1.418390202896708585e+00,9.197828877811470294e-01,1.074394859713886818e+00
9.673348227582455605e-01,1.530486604993592792e+00,1.938371760775797314e+00,5.994110261282695751e-01
3.889461960676025010e-01,2.438538149305322200e+00,2.619441836351009134e-01,1.005905584029419098e+00
9.264454413856693105e-01,1.770739660180990604e+00,5.538717411158041726e-01,1.048643861540425659e+00
4.695460330555405459e-01,1.318264459518330378e+00,7.152460439609797938e-02,8.977615683804713864e-01
8.219133887046133902e-01,4.032851259536711086e-01,7.697585406561242571e-01,1.893314809648619645e-01
1.989501646064081308e-01,-7.359308266310038427e-03,1.016707597098355856e-02,4.087904674777387282e-01
4.754736164869013404e-01,2.470047629323507410e-01,1.482116008447303956e+00,1.015833219901231543e-01
1.575955658210803634e-02,5.373130209023179171e-01,4.444211546545657754e-01,1.450188808677642438e+00
9.271170555731280682e-01,1.966145830744088774e-01,1.399378703714100114e+00,1.242971913984024068e+00
4.953070673214038377e-01,3.775019065158188081e+00,5.472461348882329268e-02,8.022235729029171258e-01
9.697260887477546776e-01,-4.662198501227101666e-01,2.091987210767351613e+00,6.239502961934642045e-01
5.943812705284431397e-01,2.107427493855315248e+00,1.060858833028095471e+00,3.333836716122294819e-01
2.384277869241002712e-01,-4.352832668725908905e-01,5.607478141715095399e-01,7.541758248456177371e-01
3.642519926380960449e-01,3.566049174731966698e-03,1.465204699750279338e-01,2.523782828591876193e-01
4.415028206085784834e-01,3.936842865387152890e-01,4.036504033365553301e-01,2.266623789216131168e-01
1.656269820331659481e-01,1.171408103511296872e+00,2.101899751708764114e-02,5.417302165312266604e-01
1.738496530885708102e-01,6.836347757190193164e-01,3.229358073205398361e-01,9.487462544961854372e-01
9.955175914540326243e-02,-1.336370387492897827e-01,5.807532859196334885e-01,2.608709357102663717e-01
9.172218787527807171e-01,1.682172316584231053e+00,1.290009340675067340e-01,3.243556710193576720e+00
6.583191917069819432e-01,5.128345264461634523e-01,3.207857842788559011e-01,5.407686501574481275e-01
4.430712838103240125e-01,-1.936815068100159465e-01,6.018772318358579787e-02,2.899313751977112386e+00
3.383494907982647071e-01,1.005529410479887975e+00,1.443775333572442851e-02,4.484018046192577156e-01
9.296055337137354435e-02,6.734870236498660123e-01,1.421828893688324436e-01,2.508812360921762963e+00
6.395995697901379895e-02,1.548270695297197630e+00,2.692289790598810647e-04,4.135309361178612364e-01
9.030856980624449859e-01,7.906722054823185353e-01,4.014010140474871119e-02,1.750824307427764737e+00
7.091566117841435757e-01,5.350454631375201053e-02,4.024078937593321414e-02,9.229055535889054696e-01
7.682617012938819379e-03,1.883934061590687215e+00,4.856720825633065869e-02,1.092457160651033599e+00
4.657479127051851187e-01,7.030548509392831047e-01,5.447556760601168779e-01,2.085494255059571422e+00
9.510333448625536423e-01,9.525270796155649311e-01,1.057616616088541628e+00,2.152459560602812752e-02
6.108123667202258744e-01,1.525610662163564002e-01,2.031529513400547049e-02,4.881331243184993118e-01
1.186833445633889150e-01,-1.801910115951432800e-01,1.044450181921351140e-01,2.320727702508488255e-01
5.352124855409980952e-01,-3.676334258260944843e-01,3.261712550617716366e-01,2.199741959867544949e+00
7.221670984741359600e-01,-1.285916401055647640e+00,1.230860298928570552e-02,3.813723322313226749e+00
3.945399984650367342e-01,-3.268548969021660699e-01,6.356098130470042573e-01,6.493564891166453412e-01
6.164327775880741322e-01,1.664592567973631532e+00,1.859101764098537168e-01,4.092969929203614798e-01
3.743021393651991824e-01,-5.317915087188496148e-02,9.448745620870856454e-01,6.027808217164503345e-03
2.837169693887275912e-01,1.720065548106289310e-01,6.496471988501376638e-01,4.543531013242501082e+00
3.128302303918207850e-01,6.647798691201726173e-01,3.960169899835501162e-01,4.735387116310421085e-01
2.024603557607174142e-02,-5.151436893153986674e-01,5.273733014764571125e-01,2.678512559123615300e-01
5.041725324983141743e-01,-1.329677523338486100e-01,6.749427991379890190e-02,3.812571985427190002e-01
7.489464423024670969e-01,1.555007970435484110e-01,6.284443518478925392e-03,6.123917201751543082e-01
6.989321082871072788e-01,1.434854026298040708e+00,1.262167289278469939e-01,8.400760368617223861e-01
1.962339326783801852e-03,6.752923564842971960e-01,5.565704355318736550e-03,3.320420965302453564e-01
7.686499530559189886e-01,-1.278193612529302525e-01,1.988663915596833531e+00,1.640320280950132048e+00
1.539870287960792838e-01,9.079650596630722825e-02,3.186573959851900228e-02,6.843242930240930333e-01
8.582784360842490301e-01,1.192473787252109618e+00,5.991118197729083938e-01,1.121057376218034252e+00
9.944440089112576153e-01,-1.736084223305722762e-02,1.660327238051159393e-01,1.406448110627823267e+00
3.248016097830761506e-01,1.549467183709400731e+00,2.113990254522355172e-01,9.240676808484458160e-01
9.732392496095665368e-01,-1.491559712122394465e-01,6.238124840712113706e-01,9.492484600282134755e-02
6.446161079840073693e-02,6.022483901859895239e-01,1.063686479317537820e-01,6.050777213852249342e-02
6.430646221621014735e-01,1.190684048960802155e+00,4.493413787127620990e-02,9.904652345891643561e-01
8.797404560014526753e-01,3.127647401657221993e-01,7.630411002680996535e-02,4.516237392485614177e-01
4.901506463540405978e-02,3.835285821789208294e-01,2.962404336501613389e-01,3.120379382068237950e-01
5.034943527715380895e-01,8.995097545291016461e-01,2.514539329394227529e+00,8.066201891478460562e-01
5.417363100724290614e-01,1.122491670128926700e+00,9.390317376820089042e-04,4.787266319668299214e-02
2.324787950244513457e-01,7.058727285766230874e-01,5.470488510904351204e-02,6.469278199821301145e-01
9.961134938888123180e-01,-7.858233316971641180e-02,1.283413853611285217e-02,1.996103987653872869e+00
5.332531424999036318e-01,8.711866362751863324e-01,8.286673134646246330e-01,1.756000490576433981e-01
4.818234555431558652e-01,9.924607303413267578e-01,8.466484238357219194e-02,1.237342558951157745e+00
4.138431846713004347e-01,-8.742536189399903179e-01,1.253841400421443764e+00,5.211191992585556543e-01
4.345522230368615846e-01,2.937783202020789464e-01,7.560679139760352330e-01,2.917202117326576083e+00
4.553494313051007492e-01,1.605976072418726641e+00,1.397333184234523129e+00,1.855740979174673733e+00
5.601996445814982906e-01,1.702004145544428582e+00,7.998777075657602653e-01,3.807814459050525013e-02
3.079772080608120799e-01,1.743746955197154280e+00,5.012401186711880063e-01,1.881733004081678207e+00
9.251731971111050168e-01,3.527381097715275304e-01,1.816398557883618647e-01,1.624893400325858828e+00
3.823625351163719710e-01,7.134192516729032096e-01,5.801397723995633804e-01,4.644623633586181244e-01
6.949317431035884063e-03,-4.732070888472600378e-01,1.208551536882075839e+00,1.376604061642648369e-01
2.629382118507073152e-01,4.025615013544524556e-01,5.713201827080907069e-01,9.247915541288382890e-01
6.954753650887826044e-01,1.560027379788128998e+00,2.754519719842092873e-01,2.855533327816767164e-01
7.343744319118561403e-01,4.676274600994639319e-01,2.612715007912071868e-03,1.547105990445556689e-01
3.385209069089493150e-01,-9.785411494316875736e-01,3.199724298941272194e-01,1.356231935051525284e+00
9.295048250089502639e-01,1.133882768948413222e-01,1.808930481894247766e+00,1.406704731541126518e+00
